text,is_rumor,user.handle,topic,label,cleaned_tweet,word_count
It Turns Out Policing Is Better Than Occupying http://t.co/ZuSmhXf9To via @HuffPostPol #Ferguson #Leadership http://t.co/YxG9KVfnJH,0,kharyp,ferguson,not_rumour,It Turns Out Policing Is Better Than Occupying via Ferguson Leadership,11
Things getting tense at protest in #Ferguson right now: http://t.co/rX3aWhcJke,0,AntonioFrench,ferguson,not_rumour,Things getting tense at protest in Ferguson right now,9
"White CNN host complains that #Ferguson PD doesn't reflect city's racial diversity. CNN's line up doesn't reflect nation's diversity!
#tcot",0,larryelder,ferguson,not_rumour,White CNN host complains that Ferguson PD doesn't reflect city's racial diversity. CNN's line up doesn't reflect nation's diversity! tcot,20
Who is in Ferguson? Who can livestream? Who can tweet? The world needs to know what is going on. Let's show them. #Ferguson #OpFerguson,0,YourAnonNews,ferguson,not_rumour,Who is in Ferguson? Who can livestream? Who can tweet? The world needs to know what is going on. Let's show them. Ferguson OpFerguson,24
PHOTOS: New Yorkers write their thoughts in peaceful protest: http://t.co/mC0M9xbWG3  (Victor Mirontschuk) #Ferguson http://t.co/4JKxvjr6Ln,0,yourtake,ferguson,not_rumour,PHOTOS New Yorkers write their thoughts in peaceful protest Victor Mirontschuk Ferguson,12
"I personally don't trust St. Louis County PD, and I think they waited all this time to forge and falsify evidence. #Ferguson #MikeBrown",1,TheAnonMessage2,ferguson,rumour,"I personally don't trust St. Louis County PD, and I think they waited all this time to forge and falsify evidence. Ferguson MikeBrown",23
"Please note Twitter had the #Ferguson story BEFORE ALL national news outlets. 

But keep telling me how Twitter doesn't matter. 😒",0,ReignOfApril,ferguson,not_rumour,Please note Twitter had the Ferguson story BEFORE ALL national news outlets. But keep telling me how Twitter doesn't matter.,20
Outside #Ferguson Police Headquarters right now http://t.co/ZqOQuisJgh,0,AntonioFrench,ferguson,not_rumour,Outside Ferguson Police Headquarters right now,6
"#Ferguson police hand out info to make Michael Brown seem like a thug. But nothing on how he was actually killed, interaction with officer.",1,aterkel,ferguson,rumour,"Ferguson police hand out info to make Michael Brown seem like a thug. But nothing on how he was actually killed, interaction with officer.",24
"The revolution may not be televised, but it's being broadcast LIVE on social media...And we're watching. #Ferguson #MikeBrown",0,traciethoms,ferguson,not_rumour,"The revolution may not be televised, but it's being broadcast LIVE on social media...And we're watching. Ferguson MikeBrown",18
"""Is that a tank?!?"" As older black woman asks as cops move in #Ferguson",0,elonjames,ferguson,not_rumour,"""Is that a tank?!?"" As older black woman asks as cops move in Ferguson",14
"#Ferguson RT @ryanjreilly: ""This is not open for discussion."" -- cop on loudspeaker, telling crowd to leave the area http://t.co/nQeP6mRkYZ",0,YourAnonNews,ferguson,not_rumour,"Ferguson RT ""This is not open for discussion."" -- cop on loudspeaker, telling crowd to leave the area",18
What a difference a day makes. http://t.co/7ojFubJi93 #Ferguson http://t.co/bnUftyC9Bi,0,HuffPostPol,ferguson,not_rumour,What a difference a day makes. Ferguson,7
I'll be on @msnbc with @TheRevAl in about 10 mins discussing #Ferguson #JusticeForMikeBrown and #PeaceInFerguson. Tune in.,0,AntonioFrench,ferguson,not_rumour,I'll be on with in about 10 mins discussing Ferguson JusticeForMikeBrown and PeaceInFerguson. Tune in.,15
Your friendly local police department. Protect and Serve. #Ferguson http://t.co/LIUfLlnXXK,0,PrisonPlanet,ferguson,not_rumour,Your friendly local police department. Protect and Serve. Ferguson,9
"The press conf makes #Ferguson PD look like they've gone from stonewalling to counter punching. We give up a name, we drag his thru the mud.",1,jelani9,ferguson,rumour,"The press conf makes Ferguson PD look like they've gone from stonewalling to counter punching. We give up a name, we drag his thru the mud.",26
"Not sure what the #Anonymous message to #Ferguson is going to be exactly but you can count on one.
Support @OpFerguson",0,YourAnonNews,ferguson,not_rumour,Not sure what the Anonymous message to Ferguson is going to be exactly but you can count on one. Support,20
Ten Things White People Can Do About #Ferguson Besides Tweet http://t.co/T3B5iQiibZ,0,nkjemisin,ferguson,not_rumour,Ten Things White People Can Do About Ferguson Besides Tweet,10
"#Ferguson police once charged a man with property damage because his blood got on their uniforms when they beat him.
http://t.co/vceyBKQgwv",1,CousinDangereux,ferguson,rumour,Ferguson police once charged a man with property damage because his blood got on their uniforms when they beat him.,20
Look at this RT @grasswire: State Senator asks the #Ferguson police chief if she's going to be gassed again. http://t.co/w0iTWrD6w6,0,SoloExMachina,ferguson,not_rumour,Look at this RT State Senator asks the Ferguson police chief if she's going to be gassed again.,18
Cops have changed since I was a kid #Ferguson #photo http://t.co/qq3m6BI4c6,0,zaibatsu,ferguson,not_rumour,Cops have changed since I was a kid Ferguson photo,10
"Snipers rifles aimed at unarmed American citizens right now in St. Louis, MO. #Ferguson http://t.co/us4dcQ8CxC",0,AntonioFrench,ferguson,not_rumour,"Snipers rifles aimed at unarmed American citizens right now in St. Louis, MO. Ferguson",14
"Military-style police in overwhelming show of force: 3 APCs, ~100 officers, high-powered rifles #Ferguson http://t.co/joc9ZnPuqM",0,sebwalker,ferguson,not_rumour,"Military-style police in overwhelming show of force 3 APCs, 100 officers, high-powered rifles Ferguson",14
Police are leaving now. #ferguson https://t.co/tozjird2vf,0,AntonioFrench,ferguson,not_rumour,Police are leaving now. ferguson,5
So in 5mins mike brown shaved his head and changed his scandals to shoes. I think your being lied too #Ferguson http://t.co/GSaYdYUhJr,1,rkn429,ferguson,rumour,So in 5mins mike brown shaved his head and changed his scandals to shoes. I think your being lied too Ferguson,21
Swat team in #Ferguson have state mandated 'murder insurance' to protect them from lawsuits if they kill anyone.,1,maxkeiser,ferguson,rumour,Swat team in Ferguson have state mandated 'murder insurance' to protect them from lawsuits if they kill anyone.,18
"Cops were extra aggressive to incite fear and cause chaos, giving the #Ferguson PD time to destroy and/or manufacture any ""evidence"" needed",1,SnottieDrippen,ferguson,rumour,"Cops were extra aggressive to incite fear and cause chaos, giving the Ferguson PD time to destroy and or manufacture any ""evidence"" needed",23
"America: Where an unarmed black teen gunned to death by the cops isn't seen as a victim, but a white kid on a shooting spree is. #Ferguson",0,NerdyWonka,ferguson,not_rumour,"America Where an unarmed black teen gunned to death by the cops isn't seen as a victim, but a white kid on a shooting spree is. Ferguson",27
Police have brought out the large gear in #Ferguson. http://t.co/2gxUzOvwfy,0,AntonioFrench,ferguson,not_rumour,Police have brought out the large gear in Ferguson.,9
"Don't feel hopeless if you are far from #Ferguson. Organize your block or your hood. Unite tenants, support ex-offenders, #FilmThePolice.",0,Copwatch,ferguson,not_rumour,"Don't feel hopeless if you are far from Ferguson. Organize your block or your hood. Unite tenants, support ex-offenders, FilmThePolice.",20
"You guess photo of war? Yes, you are right. This is a war between oppressor &amp; oppressed. #Ferguson #MikeBrown http://t.co/74TvAG92CR",0,ImranHSarker,ferguson,not_rumour,"You guess photo of war? Yes, you are right. This is a war between oppressor amp oppressed. Ferguson MikeBrown",19
"The occasional police car drives through and some shouts of ""F-ck the Police!"" can be heard. But back to peaceful when they leave. #Ferguson",0,AntonioFrench,ferguson,not_rumour,"The occasional police car drives through and some shouts of ""F-ck the Police!"" can be heard. But back to peaceful when they leave. Ferguson",24
"""We are being forced to leave.""
""With guns to our face.""

#Ferguson
http://t.co/7QTY8soT46",0,YourAnonNews,ferguson,not_rumour,"""We are being forced to leave."" ""With guns to our face."" Ferguson",12
I refuse to call the #Ferguson police chief incompetent when it is so clear the release of that video was calculated and brazen. #MikeBrown,1,ProfessorCrunk,ferguson,rumour,I refuse to call the Ferguson police chief incompetent when it is so clear the release of that video was calculated and brazen. MikeBrown,24
"Pic of masked, sign-carrying member of #Anonymous in DC on Aug 14th  #Ferguson http://t.co/5HNUnZMIuk",0,jouerdur,ferguson,not_rumour,"Pic of masked, sign-carrying member of Anonymous in DC on Aug 14th Ferguson",13
"Happening now: Denver, Colorado. #NMOS14 #Ferguson http://t.co/rJMXsvMjj5",0,LauraKeeney,ferguson,not_rumour,"Happening now Denver, Colorado. NMOS14 Ferguson",6
This is sheer insanity. Just look at @sebwalker's photo from #Ferguson. http://t.co/6f8dNxWBeO,0,TheObamaDiary,ferguson,not_rumour,This is sheer insanity. Just look at 's photo from Ferguson.,11
"After the whistleblower revealed what was happening, he was summarily harassed, got drug tests, car taken &amp; transferred. #Ferguson #StLouis",0,drgoddess,ferguson,not_rumour,"After the whistleblower revealed what was happening, he was summarily harassed, got drug tests, car taken amp transferred. Ferguson StLouis",20
"Militarized police are literally marching through #Ferguson, Missouri and ordering people into their homes.",0,YourAnonNews,ferguson,not_rumour,"Militarized police are literally marching through Ferguson, Missouri and ordering people into their homes.",14
Police begged media for discretion about location of q&amp;a. Are set up about half a mile from QuikTrip/protest site #Ferguson,0,WesleyLowery,ferguson,not_rumour,Police begged media for discretion about location of q amp a. Are set up about half a mile from QuikTrip protest site Ferguson,23
Ferguson police chief speaks with protesters early Friday am. #ferguson http://t.co/uFHeK4MyxT,0,CNNKatelyn,ferguson,not_rumour,Ferguson police chief speaks with protesters early Friday am. ferguson,10
"Violence, brutality, suppression of free speech. Attacks on journalists. 

Yeah. Let's believe everything the Police say. #Ferguson",1,elonjames,ferguson,rumour,"Violence, brutality, suppression of free speech. Attacks on journalists. Yeah. Let's believe everything the Police say. Ferguson",17
Going 2 War With Americans #Ferguson http://t.co/HOHFomjgPp,0,StupidTeanuts,ferguson,not_rumour,Going 2 War With Americans Ferguson,6
Anybody else thinks the #Ferguson police chief is just making this up as he goes along? This is beyond embarrassing. It's shameful!,1,rolandsmartin,ferguson,rumour,Anybody else thinks the Ferguson police chief is just making this up as he goes along? This is beyond embarrassing. It's shameful!,22
#BREAKING: State Senator Maria Chapelle Nadal has been taken into police custody; she had been tear-gassed at an earlier protest. #Ferguson,0,TheAPJournalist,ferguson,not_rumour,BREAKING State Senator Maria Chapelle Nadal has been taken into police custody she had been tear-gassed at an earlier protest. Ferguson,21
The American people are the new insurgents. #ferguson #PoliceState http://t.co/iwQEwOd1gK,0,PrisonPlanet,ferguson,not_rumour,The American people are the new insurgents. ferguson PoliceState,9
"the media didn't even know the video existed, but he just said they requested it? DUDE. #Ferguson",1,ZerlinaMaxwell,ferguson,rumour,"the media didn't even know the video existed, but he just said they requested it? DUDE. Ferguson",17
"""Hands up! Don't shoot!"" #Ferguson, MO, protests spread to nearby Clayton. http://t.co/s7KHztwXeq http://t.co/9Ww2erUujj",0,cnnireport,ferguson,not_rumour,"""Hands up! Don't shoot!"" Ferguson, MO, protests spread to nearby Clayton.",11
"#Gazans advise #US protesters on #Twitter http://t.co/bIlucMYbwh

#Ferguson #FreePalestine #presstvgaza http://t.co/7RhD2CQgpa",0,PressTV,ferguson,not_rumour,Gazans advise US protesters on Twitter Ferguson FreePalestine presstvgaza,9
How police treat white #opencarry supporter vs an unarmed black teen. Wonder why? #MikeBrown #Ferguson http://t.co/jG3hGJRAuC,0,kharyp,ferguson,not_rumour,How police treat white opencarry supporter vs an unarmed black teen. Wonder why? MikeBrown Ferguson,15
"Dear #Ferguson PD After our towns murders we didn't deploy SWAT
Respectfully a Sandy Hook Dad and ex-cop. http://t.co/fpRWMowwAj",0,wagner_darren,ferguson,not_rumour,Dear Ferguson PD After our towns murders we didn't deploy SWAT Respectfully a Sandy Hook Dad and ex-cop.,18
#Ferguson #BundyRanch #Hypocrisy / H/T to @Khary for the images. http://t.co/rt7u6zOA1p,0,Marmel,ferguson,not_rumour,Ferguson BundyRanch Hypocrisy H T to for the images.,9
The Mound City Bar Association is offering pro-bono representation to all witnesses of #MikeBrown shooting. #Ferguson,0,tishaura,ferguson,not_rumour,The Mound City Bar Association is offering pro-bono representation to all witnesses of MikeBrown shooting. Ferguson,16
