text,is_rumor,user.handle,topic,label,cleaned_tweet,word_count
"DEVELOPING MPs tweeting that gunman has been shot dead. CBC has not confirmed this. Condition of soldier also unknown
http://t.co/QcwgN8OgHB",1,CBCTheNational,ottawashooting,rumour,DEVELOPING MPs tweeting that gunman has been shot dead. CBC has not confirmed this. Condition of soldier also unknown,19
Our thoughts and prayers go out to Nathan Cirillo who died today in Ottawa while protecting his country at age 24 http://t.co/PfwasSALPX,1,Cellying,ottawashooting,rumour,Our thoughts and prayers go out to Nathan Cirillo who died today in Ottawa while protecting his country at age 24,21
"In response to Ottawa incidents, NORAD increased number of planes on higher alert status ready to respond if needed. http://t.co/q98AMohu7T",1,cnnbrk,ottawashooting,rumour,"In response to Ottawa incidents, NORAD increased number of planes on higher alert status ready to respond if needed.",19
"One person shot outside Centre Block, a second wounded inside the building in Parliament Hill shooting http://t.co/zng0g0aelU",1,CTVMontreal,ottawashooting,rumour,"One person shot outside Centre Block, a second wounded inside the building in Parliament Hill shooting",16
This is a very important message to share with children today. #OttawaShooting http://t.co/AP1Gz2grFn,0,JenWadge,ottawashooting,not_rumour,This is a very important message to share with children today. OttawaShooting,12
"Canada's Parliament Hill is on lockdown as police hunt shooting suspect; at least 1 injured - @CBCNews, @TorontoStar http://t.co/aF9HyT9BgX",1,BreakingNews,ottawashooting,rumour,"Canada's Parliament Hill is on lockdown as police hunt shooting suspect at least 1 injured - ,",17
Downtown #yxe. This man says he's marching for #Ottawa. #ottawashooting #cbcyxe http://t.co/xmxpYgFcgw,0,DaniMarioCBC,ottawashooting,not_rumour,Downtown yxe. This man says he's marching for Ottawa. ottawashooting cbcyxe,11
#KevinVickers hailed as hero who took down attacker at Parliament Hill http://t.co/2MHOPGuF7w #OttawaShooting http://t.co/zu5I71EU5S,1,CBCTheNational,ottawashooting,rumour,KevinVickers hailed as hero who took down attacker at Parliament Hill OttawaShooting,12
"And this is Cpl. Nathan Cirillo, the brave #Canadian soldier killed in the #OttawaShooting today. http://t.co/w9EOyX8MAI",1,Ostrov_A,ottawashooting,rumour,"And this is Cpl. Nathan Cirillo, the brave Canadian soldier killed in the OttawaShooting today.",15
Forever remember Cpl. Nathan Cirillo. Never speak of the shooter. #OttawaShooting #StaySafeOttawa #StayStrongCanada http://t.co/VmMfN4RH7e,1,CaseySchroth,ottawashooting,rumour,Forever remember Cpl. Nathan Cirillo. Never speak of the shooter. OttawaShooting StaySafeOttawa StayStrongCanada,13
Several MPs tweeting that lone gunman shot dead in Centre Block. All MPs reportedly safe. #cdnpoli #ottawa,1,robertbenzie,ottawashooting,rumour,Several MPs tweeting that lone gunman shot dead in Centre Block. All MPs reportedly safe. cdnpoli ottawa,17
Attack on Parliament: Soldier shot; gunman on the loose. Follow our developing story: http://t.co/bo99C9HqJE http://t.co/2FXEYtTl8w,1,globeandmail,ottawashooting,rumour,Attack on Parliament Soldier shot gunman on the loose. Follow our developing story,13
***EXCLUSIVE*** Michael Zahaf-Bibeau caught on a #DASHCAM model sold at http://t.co/62s1bT3ecH #OttawaShooting http://t.co/LpnqAKsHZw,1,AdamGuerbuez,ottawashooting,rumour,EXCLUSIVE Michael Zahaf-Bibeau caught on a DASHCAM model sold at OttawaShooting,11
"BREAKING: Reports of second shooting behind Peace Tower, solider shot on War Memorial a short time ago. Shooter is on the loose.",1,newhot899,ottawashooting,rumour,"BREAKING Reports of second shooting behind Peace Tower, solider shot on War Memorial a short time ago. Shooter is on the loose.",22
Canadian Forces bases across country being closed to public in wake of shooting of soldier at #Ottawa War Memorial. #cdnpoli,0,CBCAlerts,ottawashooting,not_rumour,Canadian Forces bases across country being closed to public in wake of shooting of soldier at Ottawa War Memorial. cdnpoli,20
BREAKING: CTV News reports that a solider wounded in a shooting at the National War Memorial has died.,1,CP24,ottawashooting,rumour,BREAKING CTV News reports that a solider wounded in a shooting at the National War Memorial has died.,18
"BREAKING: CTV Ottawa confirms there were 3 separate shootings. One on Parliament Hill, one at National War Memorial, one near Rideau Centre",1,CP24,ottawashooting,rumour,"BREAKING CTV Ottawa confirms there were 3 separate shootings. One on Parliament Hill, one at National War Memorial, one near Rideau Centre",22
Keep advice from the Breaking News Consumers' Handbook in mind as coverage of Ottawa continues http://t.co/xHPjZVYxrJ http://t.co/TOW6ji8NG7,0,onthemedia,ottawashooting,not_rumour,Keep advice from the Breaking News Consumers' Handbook in mind as coverage of Ottawa continues,15
"2 new victims en route to Ottawa hospital; 1 shot, both non-life-threatening, hospital says - @MICHAELCTV, @CBCNews https://t.co/wCqPcyqMxK",1,BreakingNews,ottawashooting,rumour,"2 new victims en route to Ottawa hospital 1 shot, both non-life-threatening, hospital says - ,",16
Remember: do NOT tweet location of police in #Ottawa #OttawaShooting,0,Canadagentleman,ottawashooting,not_rumour,Remember do NOT tweet location of police in Ottawa OttawaShooting,10
Message from Toronto Police to Imams and Mosques in wake of #OttawaShootings: http://t.co/U5YZltZfSh,0,BadatYusuf,ottawashooting,not_rumour,Message from Toronto Police to Imams and Mosques in wake of OttawaShootings,12
Our thoughts are with the family and friends of Cpl. Nathan Cirillo and all those affected by the events in Ottawa today. #OttawaStrong,1,VanCanucks,ottawashooting,rumour,Our thoughts are with the family and friends of Cpl. Nathan Cirillo and all those affected by the events in Ottawa today. OttawaStrong,23
Canada investigating Michael Zehaf-Bibeau as possible suspect in Ottawa shooting: source. http://t.co/wDoVC3ro2V http://t.co/Futx84hFmU,1,Reuters,ottawashooting,rumour,Canada investigating Michael Zehaf-Bibeau as possible suspect in Ottawa shooting source.,11
"""@Joerayment: Dramatic photos from @wcuddington on the scene in Ottawa http://t.co/NBNrYercrM http://t.co/xXwgdoW82Q"" #PrayForOttawa :(",0,Mississauga411,ottawashooting,not_rumour,""" Dramatic photos from on the scene in Ottawa PrayForOttawa",10
"Cpl. Nathan Cirillo, 24, identified as the soldier who was shot, killed at the War Memorial today. #cbcOTT #OTTnews http://t.co/I68A6Ioa6E",1,CBCOttawa,ottawashooting,rumour,"Cpl. Nathan Cirillo, 24, identified as the soldier who was shot, killed at the War Memorial today. cbcOTT OTTnews",19
Tragedy mounts as soldier shot this AM dies of his wounds in an Ottawa Hospital. Deep sympathy to his family and friends. #shooting #ottawa,1,ElizabethMay,ottawashooting,rumour,Tragedy mounts as soldier shot this AM dies of his wounds in an Ottawa Hospital. Deep sympathy to his family and friends. shooting ottawa,24
"#BREAKING: Shooter is dead, according to sources on Parliament Hill",1,CTVNews,ottawashooting,rumour,"BREAKING Shooter is dead, according to sources on Parliament Hill",10
"UPDATE: #uOttawa courses + exams officially cancelled for the whole day. Lockdown still in effect. Stay indoors, stay safe #Ottawa #ottcity",0,SFUO_FEUO,ottawashooting,not_rumour,"UPDATE uOttawa courses exams officially cancelled for the whole day. Lockdown still in effect. Stay indoors, stay safe Ottawa ottcity",20
#BREAKING: Reports of shots fired on Parliament Hill,1,CTVNews,ottawashooting,rumour,BREAKING Reports of shots fired on Parliament Hill,8
"LIVE:Coverage of ""several shooting incidents"" at and near Canadian Parliament: http://t.co/0nuzHcvr2J http://t.co/ZJO2hQqtLF",1,ABCNewsLive,ottawashooting,rumour,"LIVE Coverage of ""several shooting incidents"" at and near Canadian Parliament",11
Australian PM Tony Abbott says security has been increased in Canberra following #OttawaShootings http://t.co/wp8YEfJfrA,0,BBCBreaking,ottawashooting,not_rumour,Australian PM Tony Abbott says security has been increased in Canberra following OttawaShootings,13
BREAKING: Canadian official identifies dead Ottawa gunman as Michael Zehaf-Bibeau.,1,AP,ottawashooting,rumour,BREAKING Canadian official identifies dead Ottawa gunman as Michael Zehaf-Bibeau.,10
"#Ottawa police confirm fatal shooting of Canadian soldier at War Memorial, and shooting death of gunman in Parliament. No one in custody.",1,CBCAlerts,ottawashooting,rumour,"Ottawa police confirm fatal shooting of Canadian soldier at War Memorial, and shooting death of gunman in Parliament. No one in custody.",22
When you've planned a school shooting but realise you're too fat to run away from the police http://t.co/P3jWYPjMmI,0,Mike1493r,ottawashooting,not_rumour,When you've planned a school shooting but realise you're too fat to run away from the police,17
"My thoughts and prayers, and those of all Canadians, with everyone in Ottawa and the brave women and men of our armed forces today.",0,nenshi,ottawashooting,not_rumour,"My thoughts and prayers, and those of all Canadians, with everyone in Ottawa and the brave women and men of our armed forces today.",24
UPDATED: Photos from shooting on Parliament Hill: http://t.co/mT9PC6Pqvk http://t.co/dsMp07cBS9,0,YahooCanadaNews,ottawashooting,not_rumour,UPDATED Photos from shooting on Parliament Hill,7
Thinking about everyone in Ottawa right now. Please be careful and stay safe until the situation is under control.,0,CoreyTaylorRock,ottawashooting,not_rumour,Thinking about everyone in Ottawa right now. Please be careful and stay safe until the situation is under control.,19
Chief of Defence Staff MT @Joerayment: Surreal photos out of Ottawa: VIP escorted on Sparks St http://t.co/Fyb1QEFgcp http://t.co/FxcTvlRADa,0,daveprisco,ottawashooting,not_rumour,Chief of Defence Staff MT Surreal photos out of Ottawa VIP escorted on Sparks St,15
"There is fear and uncertainty about what has happened in #Ottawa, but democracy will not be silenced. Stay safe, Ottawa. #cdnpoli",0,Kathleen_Wynne,ottawashooting,not_rumour,"There is fear and uncertainty about what has happened in Ottawa, but democracy will not be silenced. Stay safe, Ottawa. cdnpoli",21
Twenty-four-year-old Cpl. Nathan Cirillo was shot dead today at the War Memorial in #Ottawa. #cdnpoli #OttawaShooting http://t.co/j42xy9LX5k,1,carastern,ottawashooting,rumour,Twenty-four-year-old Cpl. Nathan Cirillo was shot dead today at the War Memorial in Ottawa. cdnpoli OttawaShooting,16
News of the attack in Ottawa is extremely disturbing. I pray for everyone's safety.,0,narendramodi,ottawashooting,not_rumour,News of the attack in Ottawa is extremely disturbing. I pray for everyone's safety.,14
Soldier killed in Canada shooting was a young reservist with a six-year-old son http://t.co/83PReIl9XV http://t.co/LVprXOCCF7,1,Telegraph,ottawashooting,rumour,Soldier killed in Canada shooting was a young reservist with a six-year-old son,13
Moment of silence for Ottawa. http://t.co/BoGUs86tMe,0,BuffaloSabres,ottawashooting,not_rumour,Moment of silence for Ottawa.,5
Incredible photo: woman gives mouth to mouth to wounded solider at #ottawashooting http://t.co/fd2WpL76Z2 http://t.co/Eh7UrLztEf,0,JordanFifer,ottawashooting,not_rumour,Incredible photo woman gives mouth to mouth to wounded solider at ottawashooting,12
All bus service in downtown Ottawa is currently under major detours. Details: http://t.co/hcXDtQ7uLK,0,OC_Transpo,ottawashooting,not_rumour,All bus service in downtown Ottawa is currently under major detours. Details,12
Alert thru press gallery email: RCMP advises if u r in downtown Ottawa to stay away from windows &amp; off roofs due to ongoing police incident,0,KBlazeCarlson,ottawashooting,not_rumour,Alert thru press gallery email RCMP advises if u r in downtown Ottawa to stay away from windows amp off roofs due to ongoing police incident,26
"Texted a friend who works on Parliament Hill, &amp; got the perfect response [redacted for obvs reasons] #OttawaShooting http://t.co/B6xDzOuWmE",0,tailormann,ottawashooting,not_rumour,"Texted a friend who works on Parliament Hill, amp got the perfect response redacted for obvs reasons OttawaShooting",18
"Police confirm multiple suspects involved in shooting incident at Ottawa War Memorial - @VassyKapelos, @amyminsky http://t.co/aF9HyT9BgX",1,BreakingNews,ottawashooting,rumour,"Police confirm multiple suspects involved in shooting incident at Ottawa War Memorial - ,",14
#Ottawa police confirm shooting at War Memorial. Reports say victim may be a soldier.,1,CBCAlerts,ottawashooting,rumour,Ottawa police confirm shooting at War Memorial. Reports say victim may be a soldier.,14
Very tense situation in Ottawa this morning.  Multiple gun shots fired outside of our caucus room.  I am safe and in lockdown. Unbelievable.,1,markstrahl,ottawashooting,rumour,Very tense situation in Ottawa this morning. Multiple gun shots fired outside of our caucus room. I am safe and in lockdown. Unbelievable.,23
UPDATE: This morning’s shooting incidents occurred at the National War Memorial and on Parliament Hill.  Not Rideau Centre. #ottnews,1,OttawaPolice,ottawashooting,rumour,UPDATE This mornings shooting incidents occurred at the National War Memorial and on Parliament Hill. Not Rideau Centre. ottnews,19
I am sharing this with you. Please feel free to post it on your status to show ur support for #Ottawa #OttawaStrong http://t.co/3cpXBf35A8,0,thecoffeecop,ottawashooting,not_rumour,I am sharing this with you. Please feel free to post it on your status to show ur support for Ottawa OttawaStrong,22
Rest In Peace Cpl. Nathan Cirillo. #Ottawa #OttawaShooting http://t.co/kHoik2LtmB,1,Briadoublene,ottawashooting,rumour,Rest In Peace Cpl. Nathan Cirillo. Ottawa OttawaShooting,8
Some sort of live terror shooting seems to be going on in Canada.  Pray for our polite neighbors to the north.,0,OldRowOfficial,ottawashooting,not_rumour,Some sort of live terror shooting seems to be going on in Canada. Pray for our polite neighbors to the north.,21
Ottawa Police won't say if there are still suspects at large; say it is still an active operation - live video http://t.co/aF9HyT9BgX,1,BreakingNews,ottawashooting,rumour,Ottawa Police won't say if there are still suspects at large say it is still an active operation - live video,21
Our thoughts are with Ottawa today. Important to always look for the helpers. http://t.co/JiH33zfgwQ,0,PeelSchools,ottawashooting,not_rumour,Our thoughts are with Ottawa today. Important to always look for the helpers.,13
BREAKING: A source confirms to CP24 that the deceased soldier in Ottawa is Cpl. Nathan Cirillo. Cirillo was a member of the Hamilton Argylls,1,CP24,ottawashooting,rumour,BREAKING A source confirms to CP24 that the deceased soldier in Ottawa is Cpl. Nathan Cirillo. Cirillo was a member of the Hamilton Argylls,24
Canadian soldier killed in Ottawa identified http://t.co/dyvCaD9AcN // #CDNpoli #OttawaShooting http://t.co/7WEpRv9s5c,1,SunNewsNetwork,ottawashooting,rumour,Canadian soldier killed in Ottawa identified CDNpoli OttawaShooting,8
JUST IN: White House official: Pres. Obama has been briefed on shooting incidents in Canadian capital - @marykbruce,0,ABC,ottawashooting,not_rumour,JUST IN White House official Pres. Obama has been briefed on shooting incidents in Canadian capital -,17
"If you're thinking ""I should tweet about how the situation in Ottawa conveniently benefits my party"": step away from twitter now. #cdnpoli",0,paulisci,ottawashooting,not_rumour,"If you're thinking ""I should tweet about how the situation in Ottawa conveniently benefits my party"" step away from twitter now. cdnpoli",22
Americans should watch Canadian coverage of #OttawaShooting; you'll quickly realize what a pathetic sh*tshow US politics &amp; media have become,0,20committee,ottawashooting,not_rumour,Americans should watch Canadian coverage of OttawaShooting you'll quickly realize what a pathetic sh tshow US politics amp media have become,21
Proudly at his post #NathanCirillo            This nation thanks you and your family  #OttawaShooting http://t.co/g6mM3ey3uH,1,iamterryevans,ottawashooting,rumour,Proudly at his post NathanCirillo This nation thanks you and your family OttawaShooting,13
Prime Minister Stephen Harper to address country tonight after fatal shooting at War Memorial and attack on Parliament: @CBCNews #cdnpoli,1,CBCAlerts,ottawashooting,rumour,Prime Minister Stephen Harper to address country tonight after fatal shooting at War Memorial and attack on Parliament cdnpoli,19
Stay safe Ottawa. Stay strong Canada.,0,michaelmuhney,ottawashooting,not_rumour,Stay safe Ottawa. Stay strong Canada.,6
Photos of the #OttawaShooting scene are unfolding after reports of multiple shootings: http://t.co/2WFcajF7kx http://t.co/OJ00X6o0xw,0,CNN,ottawashooting,not_rumour,Photos of the OttawaShooting scene are unfolding after reports of multiple shootings,12
Be safe Ottawa! Praying for everyone involved today.,0,mikefisher1212,ottawashooting,not_rumour,Be safe Ottawa! Praying for everyone involved today.,8
Security measures heightened across Canada amid Ottawa attack http://t.co/fZc4in78rO http://t.co/KmNUuBrwom,0,CBCCanada,ottawashooting,not_rumour,Security measures heightened across Canada amid Ottawa attack,8
UPDATE: One shooter possibly on the loose in #Ottawa amid reports of shootings in the city: http://t.co/tjycT5YQcv,1,FoxNews,ottawashooting,rumour,UPDATE One shooter possibly on the loose in Ottawa amid reports of shootings in the city,16
RCMP advises people to stay away from Parliament Hill due to ongoing police incident.,0,rcmpgrcpolice,ottawashooting,not_rumour,RCMP advises people to stay away from Parliament Hill due to ongoing police incident.,14
"Anyone in downtown #Ottawa reminded to stay inside, away from roofs, windows and doors. Please stay safe out there. #cbcOTT #OTTnews",0,CBCOttawa,ottawashooting,not_rumour,"Anyone in downtown Ottawa reminded to stay inside, away from roofs, windows and doors. Please stay safe out there. cbcOTT OTTnews",21
Police in Canada have confirmed to NBC that multiple gunmen were involved in what appears to be coordinated series of shootings in #Ottawa,1,LukeRussert,ottawashooting,rumour,Police in Canada have confirmed to NBC that multiple gunmen were involved in what appears to be coordinated series of shootings in Ottawa,23
"HAPPENING NOW: More shots heard near parliament in #Ottawa, suspect still at large - police http://t.co/Zp9AKplH9p http://t.co/pWVxhqPKez",1,RT_com,ottawashooting,rumour,"HAPPENING NOW More shots heard near parliament in Ottawa, suspect still at large - police",15
Jason Kenney says Canadians soldier shot at War Memorial today has died. Employment Minister also says Parliamentary guard wounded. #cdnpoli,1,CBCAlerts,ottawashooting,rumour,Jason Kenney says Canadians soldier shot at War Memorial today has died. Employment Minister also says Parliamentary guard wounded. cdnpoli,20
"True patriot love ...

In Memory Of Cpl. Nathan Cirillo 
~Hamilton, Ontario

#OttawaShooting #CanadaStrong http://t.co/ibQkitoRmz",1,TO_sportsgirl,ottawashooting,rumour,"True patriot love ... In Memory Of Cpl. Nathan Cirillo Hamilton, Ontario OttawaShooting CanadaStrong",14
My thoughts and prayers are with injured soldier. And such deep thanks to the security and RCMP on the Hill. #shooting #parliament,1,ElizabethMay,ottawashooting,rumour,My thoughts and prayers are with injured soldier. And such deep thanks to the security and RCMP on the Hill. shooting parliament,22
VIDEO: @petermansbridge on what we currently know about the #OttawaShooting http://t.co/5XBsdQf561 http://t.co/EKZlSUznJ9,0,CBCTheNational,ottawashooting,not_rumour,VIDEO on what we currently know about the OttawaShooting,9
BREAKING: There have been two shootings on Parliament Hill. One of the victims is believed to be a member of the Canadian Forces.,1,CP24,ottawashooting,rumour,BREAKING There have been two shootings on Parliament Hill. One of the victims is believed to be a member of the Canadian Forces.,23
MORE: @CTVNews reporting second shooting behind Peace Tower on Parliament Hill #ottnews SHOOTER IS ON THE LOOSE.,1,CFRAOttawa,ottawashooting,rumour,MORE reporting second shooting behind Peace Tower on Parliament Hill ottnews SHOOTER IS ON THE LOOSE.,16
So I am locked down in Centre Block on Parliament Hill after at least one shooter burst in and opened fire,1,josh_wingrove,ottawashooting,rumour,So I am locked down in Centre Block on Parliament Hill after at least one shooter burst in and opened fire,21
"Breaking News: U.S. agencies have been advised that #Ottawa shooter was believed to be a #Canadian convert to #Islam, #FoxNews confirms.",1,FoxNews,ottawashooting,rumour,"Breaking News U.S. agencies have been advised that Ottawa shooter was believed to be a Canadian convert to Islam, FoxNews confirms.",21
Canadian authorities have given name of suspect in Ottawa attacks to U.S. feds; ask for FBI assistance: Sr U.S. law enforcement official,1,RamCNN,ottawashooting,rumour,Canadian authorities have given name of suspect in Ottawa attacks to U.S. feds ask for FBI assistance Sr U.S. law enforcement official,22
"Soldier killed in Ottawa identified as Cpl. Nathan Cirillo 
http://t.co/AOT1ZKyAei http://t.co/n9NyPIQ5be",1,ctvottawa,ottawashooting,rumour,Soldier killed in Ottawa identified as Cpl. Nathan Cirillo,9
"MORE: Police say shots fired at 3 places: The National War Memorial, on Parliament Hill and near Rideau Centre Mall: http://t.co/ZUIqFDn4nl",1,AP,ottawashooting,rumour,"MORE Police say shots fired at 3 places The National War Memorial, on Parliament Hill and near Rideau Centre Mall",20
"BREAKING: One gunman has been killed following a shooting on Parliament Hill, sources confirm to CTV News.",1,CP24,ottawashooting,rumour,"BREAKING One gunman has been killed following a shooting on Parliament Hill, sources confirm to CTV News.",17
"MORE: Ottawa shootings suspect identified as Michael Zehaf-Bibeau, 32; unclear if there are other shooters: http://t.co/Y7l0QLT94d",1,AP,ottawashooting,rumour,"MORE Ottawa shootings suspect identified as Michael Zehaf-Bibeau, 32 unclear if there are other shooters",15
"Ottawa Hospital has received 3 patients, 2 of whom are in stable condition. Won't give update on soldier, deferring to DND. #cbcOTT #OTTnews",1,CBCOttawa,ottawashooting,rumour,"Ottawa Hospital has received 3 patients, 2 of whom are in stable condition. Won't give update on soldier, deferring to DND. cbcOTT OTTnews",23
"BREAKING | This is a photo of Michael Zehaf-Bibeau, gunman in this morning's shootings in Ottawa. #cbcOTT #OTTnews http://t.co/OLSxlYPelj",1,CBCOttawa,ottawashooting,rumour,"BREAKING This is a photo of Michael Zehaf-Bibeau, gunman in this morning's shootings in Ottawa. cbcOTT OTTnews",17
"@kobebryant Last 3 Gms: 

27 Pts 5Reb 4Ast
26 Pts 4Reb 5Ast
27 Pts 4Reb 2Ast

But He's Not A Top Ten Shooting Guard http://t.co/37xVg6s1om",0,THELAKERDYNASTY,ottawashooting,not_rumour,Last 3 Gms 27 Pts 5Reb 4Ast 26 Pts 4Reb 5Ast 27 Pts 4Reb 2Ast But He's Not A Top Ten Shooting Guard,23
"Condolences pour in for family of Cpl. Nathan Cirillo, killed in #OttawaShooting http://t.co/EwHwozM3TU http://t.co/KWWGZLJT0b",1,chronicleherald,ottawashooting,rumour,"Condolences pour in for family of Cpl. Nathan Cirillo, killed in OttawaShooting",12
These are not timid colours; soldiers back guarding Tomb of Unknown Soldier after today's shooting #StandforCanada http://t.co/7KoW2xATKG,1,SeanOsmar,ottawashooting,rumour,These are not timid colours soldiers back guarding Tomb of Unknown Soldier after today's shooting StandforCanada,16
"LIVE BLOG | For tweets from reporters covering the shootings in Ottawa, click http://t.co/mJ5ZQy60It #cbcOTT #OTTnews http://t.co/aO4jBd3jVI",0,CBCOttawa,ottawashooting,not_rumour,"LIVE BLOG For tweets from reporters covering the shootings in Ottawa, click cbcOTT OTTnews",14
My thoughts go to those impacted by today's senseless attacks in Ottawa. #ProudlyCanadian #ProudlyFree #WeStandOnGuardForThee,0,WBrettWilson,ottawashooting,not_rumour,My thoughts go to those impacted by today's senseless attacks in Ottawa. ProudlyCanadian ProudlyFree WeStandOnGuardForThee,15
CANADA WHAT THE FUCK YOU SUPPOSE TO BE NICE PEOPLE #OttawaShooting,0,the_ironsheik,ottawashooting,not_rumour,CANADA WHAT THE FUCK YOU SUPPOSE TO BE NICE PEOPLE OttawaShooting,11
Canada's Coverage of the Ottawa Shootings Put American Cable News to Shame http://t.co/D1WmpR4q6b,0,MotherJones,ottawashooting,not_rumour,Canada's Coverage of the Ottawa Shootings Put American Cable News to Shame,12
I always say Ottawa is the best place to be from and very safe. Nothing changes that today. A few people will not change our Capital!!,0,MattBarnaby3636,ottawashooting,not_rumour,I always say Ottawa is the best place to be from and very safe. Nothing changes that today. A few people will not change our Capital!!,26
"Canadian coverage of the Ottawa shootings was measured, calm, and presented actual facts. Why can't we do the same? http://t.co/OZHkSBISfb",0,JamilSmith,ottawashooting,not_rumour,"Canadian coverage of the Ottawa shootings was measured, calm, and presented actual facts. Why can't we do the same?",19
At least 30 more shots were fired inside Parliament in Ottawa. http://t.co/1cKIHwuCzl,1,Reuters,ottawashooting,rumour,At least 30 more shots were fired inside Parliament in Ottawa.,11
"Canadians: in sadness &amp; outrage at today's #OttawaShooting tragedy, let us be united—resolved to stand strong, together. #cdnpoli",0,Raffi_RC,ottawashooting,not_rumour,"Canadians in sadness amp outrage at today's OttawaShooting tragedy, let us be unitedresolved to stand strong, together. cdnpoli",18
#Ottpolice and @rcmpgrcpolice are asking the public to stay away from the downtown Ottawa area. Ongoing investigation.,0,OttawaPolice,ottawashooting,not_rumour,Ottpolice and are asking the public to stay away from the downtown Ottawa area. Ongoing investigation.,16
WATCH LIVE: The scene outside Parliament Hill where a soldier has been shot http://t.co/k1d6G8HR0o,1,CP24,ottawashooting,rumour,WATCH LIVE The scene outside Parliament Hill where a soldier has been shot,13
Ottawa is one of the world's great cities. Today's events do not change this.,0,fs1otoole,ottawashooting,not_rumour,Ottawa is one of the world's great cities. Today's events do not change this.,14
Rideau Centre general manager tell @globeandmail there was no shooting inside the mall. But people can't leave or enter. #OttawaShooting,1,ErinAnderssen,ottawashooting,rumour,Rideau Centre general manager tell there was no shooting inside the mall. But people can't leave or enter. OttawaShooting,19
"My gosh, horrible events in Ottawa. Thoughts and prayers. Why? Why? Why?",0,Real_ESPNLeBrun,ottawashooting,not_rumour,"My gosh, horrible events in Ottawa. Thoughts and prayers. Why? Why? Why?",12
ISIS Media account posts picture claiming to be Michael Zehaf-Bibeau suspected shooter in #Ottawa http://t.co/V61x3YvkGJ,1,NewsOnTheMin,ottawashooting,rumour,ISIS Media account posts picture claiming to be Michael Zehaf-Bibeau suspected shooter in Ottawa,14
Some personal thoughts on a tragic day in Ottawa: http://t.co/cGv95ltJG7,0,TSNBobMcKenzie,ottawashooting,not_rumour,Some personal thoughts on a tragic day in Ottawa,9
Days like today make us realize that hockey is only a game. #Ottawa be safe.,0,CoachStanButler,ottawashooting,not_rumour,Days like today make us realize that hockey is only a game. Ottawa be safe.,15
True north STRONG and free. Stay safe Ottawa. #PrayForOttawa #CanadaStrong 📕🍁📕 http://t.co/q5doY0TQ72,0,ImThatGentleman,ottawashooting,not_rumour,True north STRONG and free. Stay safe Ottawa. PrayForOttawa CanadaStrong,10
"Ottawa, be safe, be smart.. The Hill is under attack 🙏",0,reBELLYus,ottawashooting,not_rumour,"Ottawa, be safe, be smart.. The Hill is under attack",10
"On Monday, Paul George was back shooting hoops in the gym. 

Yesterday, practice became a 1-on-1 game vs. his dog: http://t.co/Zt1hA8XmWi",0,espn,ottawashooting,not_rumour,"On Monday, Paul George was back shooting hoops in the gym. Yesterday, practice became a 1-on-1 game vs. his dog",20
Thoughts &amp; Prayers to the family of Cpl. Nathan Frank Cirillo. killed today in Ottawa RIP @HONOUROURFORCES Pls RT http://t.co/D6L17wwfTw,1,HONOUROURFORCES,ottawashooting,rumour,Thoughts amp Prayers to the family of Cpl. Nathan Frank Cirillo. killed today in Ottawa RIP Pls RT,18
"Inside Parliament building in Ottawa as shots fired during police sweep
https://t.co/FOu4PbNCDq
Footage shot by @josh_wingrove",0,globeandmail,ottawashooting,not_rumour,Inside Parliament building in Ottawa as shots fired during police sweep Footage shot by,14
Justice Served: Michael Dunn gets life in prison for shooting unarmed Jordan Davis: http://t.co/rqU5yc1xLC Now what? http://t.co/uuWl3y36vz,0,BET,ottawashooting,not_rumour,Justice Served Michael Dunn gets life in prison for shooting unarmed Jordan Davis Now what?,15
BREAKING: Ottawa Police confirm that a member of the Canadian Forces has succumbed to injuries in hospital following shooting...,1,CP24,ottawashooting,rumour,BREAKING Ottawa Police confirm that a member of the Canadian Forces has succumbed to injuries in hospital following shooting...,19
Kind words from U.S. re Cdn coverage of horrifying #OttawaShooting. Kudos to our @CBCNews colleagues on a tough day: http://t.co/68emQYXbyf,0,jianghomeshi,ottawashooting,not_rumour,Kind words from U.S. re Cdn coverage of horrifying OttawaShooting. Kudos to our colleagues on a tough day,18
DEVELOPING: Police: Shooting near Canadian Parliament; soldier wounded; active situation: http://t.co/9MAAywtu03 http://t.co/kZvFqw7p0v,1,ABC,ottawashooting,rumour,DEVELOPING Police Shooting near Canadian Parliament soldier wounded active situation,10
BREAKING NEWS: Ottawa police now confirm one suspect has been killed. 2 suspects remain at large.,1,PzFeed,ottawashooting,rumour,BREAKING NEWS Ottawa police now confirm one suspect has been killed. 2 suspects remain at large.,16
‘We refuse to be silenced': Ontario premier Kathleen Wynne defiant in face of Ottawa shooting http://t.co/Y03rCS0LoZ http://t.co/9o4CC8wBpK,0,nationalpost,ottawashooting,not_rumour,We refuse to be silenced' Ontario premier Kathleen Wynne defiant in face of Ottawa shooting,15
"Talk to kids about Ottawa shootings, limit TV exposure, psychologists say
http://t.co/GEurJNzVqa http://t.co/YXmu2r7QxC",0,CP24,ottawashooting,not_rumour,"Talk to kids about Ottawa shootings, limit TV exposure, psychologists say",11
NHL says date of rescheduled game TBD. NHL  ``wishes to express its sympathy and prayers to all affected by the tragic events in Ottawa'',1,Real_ESPNLeBrun,ottawashooting,rumour,NHL says date of rescheduled game TBD. NHL wishes to express its sympathy and prayers to all affected by the tragic events in Ottawa'',24
