text,is_rumor,user.handle,topic,label,cleaned_tweet,word_count
This is the soldier who died today at the #Ottawa War Memorial. His name is Cpl. Nathan Cirillo. #RIP #OttawaStrong http://t.co/vhPBPq5yYk,1,MaulerMauler,ottawashooting,rumour,This is the soldier who died today at the Ottawa War Memorial. His name is Cpl. Nathan Cirillo. RIP OttawaStrong,20
My heart goes out to #Ottawa and all those who have had violence and sickness force it's way into their lives. #LoveForCanada #LiveInLove,0,noel_fisher,ottawashooting,not_rumour,My heart goes out to Ottawa and all those who have had violence and sickness force it's way into their lives. LoveForCanada LiveInLove,23
RIP Corporal Nathan Cirillo Thank you for serving our country. Gone but never forgotten #OttawaShooting http://t.co/51dY4VTp2K,1,StevesCODvision,ottawashooting,rumour,RIP Corporal Nathan Cirillo Thank you for serving our country. Gone but never forgotten OttawaShooting,15
BREAKING: Peter Mansbridge now reporting one suspect shot dead inside Parliament Hill,1,cbcsteve,ottawashooting,rumour,BREAKING Peter Mansbridge now reporting one suspect shot dead inside Parliament Hill,12
"Police confirming a 3rd shooting at Rideau Center here in Ottawa, a popular shopping mall downtown - very tense in city #OttawaStrong",1,GongshowGear,ottawashooting,rumour,"Police confirming a 3rd shooting at Rideau Center here in Ottawa, a popular shopping mall downtown - very tense in city OttawaStrong",22
"I covered Polytechnique, Concordia and Dawson shootings. Remember, at least half of what you hear about Ottawa shootings will prove untrue.",0,picardonhealth,ottawashooting,not_rumour,"I covered Polytechnique, Concordia and Dawson shootings. Remember, at least half of what you hear about Ottawa shootings will prove untrue.",21
"My thoughts and prayers, and those of all Canadians, with everyone in Ottawa and the brave women and men of our armed forces today.",0,nenshi,ottawashooting,not_rumour,"My thoughts and prayers, and those of all Canadians, with everyone in Ottawa and the brave women and men of our armed forces today.",24
Police in Ottawa are searching for suspected gunmen who shot a solider and fired shots in Parliament this morning. http://t.co/1cKIHwuCzl,1,Reuters,ottawashooting,rumour,Police in Ottawa are searching for suspected gunmen who shot a solider and fired shots in Parliament this morning.,19
"@kobebryant Last 3 Gms: 

27 Pts 5Reb 4Ast
26 Pts 4Reb 5Ast
27 Pts 4Reb 2Ast

But He's Not A Top Ten Shooting Guard http://t.co/37xVg6s1om",0,THELAKERDYNASTY,ottawashooting,not_rumour,Last 3 Gms 27 Pts 5Reb 4Ast 26 Pts 4Reb 5Ast 27 Pts 4Reb 2Ast But He's Not A Top Ten Shooting Guard,23
UPDATE: 2 dead in #Houston hospital shooting http://t.co/UJY1BCH4sE,0,FoxNews,ottawashooting,not_rumour,UPDATE 2 dead in Houston hospital shooting,7
Our thoughts are with everyone in the city of Ottawa today.,0,BlueJacketsNHL,ottawashooting,not_rumour,Our thoughts are with everyone in the city of Ottawa today.,11
"Sad about #OttawaShooting. Worse, shooter might b guy who calls himself Muslim. Pls world dont judge 1.5 billion Muslims by some extremists.",0,jenanmoussa,ottawashooting,not_rumour,"Sad about OttawaShooting. Worse, shooter might b guy who calls himself Muslim. Pls world dont judge 1.5 billion Muslims by some extremists.",22
"'Stand easy, brother': Soldier killed in Ottawa identified as Cpl. Nathan Frank Cirillo http://t.co/y43xMQlWMr http://t.co/dIdgjptqUb",1,CTVNews,ottawashooting,rumour,"'Stand easy, brother' Soldier killed in Ottawa identified as Cpl. Nathan Frank Cirillo",13
"Canadian police, backed by armoured vehicles, have surrounded Parliament building in Ottawa http://t.co/GZ0sW8Izdu http://t.co/rIZmHjHdlr",0,SkyNews,ottawashooting,not_rumour,"Canadian police, backed by armoured vehicles, have surrounded Parliament building in Ottawa",12
"Asked police if there is still gunman on loose. Officer: ""This is not a safe environment. Everyone should go home. Hug your family."" #ottawa",0,l_stone,ottawashooting,not_rumour,"Asked police if there is still gunman on loose. Officer ""This is not a safe environment. Everyone should go home. Hug your family."" ottawa",24
Some personal thoughts on a tragic day in Ottawa: http://t.co/cGv95ltJG7,0,TSNBobMcKenzie,ottawashooting,not_rumour,Some personal thoughts on a tragic day in Ottawa,9
Tragedy mounts as soldier shot this AM dies of his wounds in an Ottawa Hospital. Deep sympathy to his family and friends. #shooting #ottawa,1,ElizabethMay,ottawashooting,rumour,Tragedy mounts as soldier shot this AM dies of his wounds in an Ottawa Hospital. Deep sympathy to his family and friends. shooting ottawa,24
"And this is Cpl. Nathan Cirillo, the brave #Canadian soldier killed in the #OttawaShooting today. http://t.co/w9EOyX8MAI",1,Ostrov_A,ottawashooting,rumour,"And this is Cpl. Nathan Cirillo, the brave Canadian soldier killed in the OttawaShooting today.",15
CANADIAN OFFICIALS NOW CALLING TODAY'S PARLIAMENT SHOOTING A TERRORIST ATTACK - http://t.co/5VYMWGWyx3 http://t.co/jQn39E7hTA,1,Breaking911,ottawashooting,rumour,CANADIAN OFFICIALS NOW CALLING TODAY'S PARLIAMENT SHOOTING A TERRORIST ATTACK -,11
"OTTAWA SHOOTING
- Soldier shot at memorial
- Gunfire in Parliament
- PM safe, will speak later today http://t.co/DkNJOduorR",1,HuffPostCanada,ottawashooting,rumour,"OTTAWA SHOOTING - Soldier shot at memorial - Gunfire in Parliament - PM safe, will speak later today",18
At least 30 more shots were fired inside Parliament in Ottawa. http://t.co/1cKIHwuCzl,1,Reuters,ottawashooting,rumour,At least 30 more shots were fired inside Parliament in Ottawa.,11
Our thoughts are with our friends in #Ottawa today at this difficult time. #StaySafeOttawa,0,HockeyCanada,ottawashooting,not_rumour,Our thoughts are with our friends in Ottawa today at this difficult time. StaySafeOttawa,14
"Ottawa police tactical officers are here and very kindly pointed their guns at every reporter, ordering hands in the air and us to ground",0,josh_wingrove,ottawashooting,not_rumour,"Ottawa police tactical officers are here and very kindly pointed their guns at every reporter, ordering hands in the air and us to ground",24
Ottawa police issued a statement. Three separate shooting incidents. Once inside parliament. One at the war memorial. One at Rideau Centre,1,beingbrad,ottawashooting,rumour,Ottawa police issued a statement. Three separate shooting incidents. Once inside parliament. One at the war memorial. One at Rideau Centre,21
"The thoughts and prayers of #Toronto are with #Ottawa right now, and with the families of those affected by these attacks",0,TOMayorFord,ottawashooting,not_rumour,"The thoughts and prayers of Toronto are with Ottawa right now, and with the families of those affected by these attacks",21
"BREAKING | This is a photo of Michael Zehaf-Bibeau, gunman in this morning's shootings in Ottawa. #cbcOTT #OTTnews http://t.co/OLSxlYPelj",1,CBCOttawa,ottawashooting,rumour,"BREAKING This is a photo of Michael Zehaf-Bibeau, gunman in this morning's shootings in Ottawa. cbcOTT OTTnews",17
"When your girl comes to watch you ball, you start shooting crazy 3s. http://t.co/YAAXDxHOMB",0,SheswantstheD,ottawashooting,not_rumour,"When your girl comes to watch you ball, you start shooting crazy 3s.",13
"Surreal photo from Ottawa: doors to the Tory Caucus Room on Parliament Hill, blockaded with furniture. Wow. #cdnpoli http://t.co/iFNtavhop2",0,tailormann,ottawashooting,not_rumour,"Surreal photo from Ottawa doors to the Tory Caucus Room on Parliament Hill, blockaded with furniture. Wow. cdnpoli",18
UPDATED: Photos from shooting on Parliament Hill: http://t.co/mT9PC6Pqvk http://t.co/dsMp07cBS9,0,YahooCanadaNews,ottawashooting,not_rumour,UPDATED Photos from shooting on Parliament Hill,7
"JUST IN: Canadian military bases being closed after soldier shot at Nat'l War Memorial, ongoing situation near Parliament - @WilliamsJon",0,ABC,ottawashooting,not_rumour,"JUST IN Canadian military bases being closed after soldier shot at Nat'l War Memorial, ongoing situation near Parliament -",19
Our prayers go to victims of the #Ottawa shooting.,0,TIMEZ5,ottawashooting,not_rumour,Our prayers go to victims of the Ottawa shooting.,9
The barricade of chairs MPs built to protect themselves from #OttawaShootings http://t.co/chVwXoViH9 http://t.co/L6maa7jonq,0,BBCWorld,ottawashooting,not_rumour,The barricade of chairs MPs built to protect themselves from OttawaShootings,11
McMaster's flags have been lowered in memory of today's shooting victim in Ottawa. http://t.co/5rFkvTybQO,0,McMasterU,ottawashooting,not_rumour,McMaster's flags have been lowered in memory of today's shooting victim in Ottawa.,13
"Canada's Parliament Hill is on lockdown as police hunt shooting suspect; at least 1 injured - @CBCNews, @TorontoStar http://t.co/aF9HyT9BgX",1,BreakingNews,ottawashooting,rumour,"Canada's Parliament Hill is on lockdown as police hunt shooting suspect at least 1 injured - ,",17
RCMP advises people to stay away from Parliament Hill due to ongoing police incident.,0,rcmpgrcpolice,ottawashooting,not_rumour,RCMP advises people to stay away from Parliament Hill due to ongoing police incident.,14
"The City of Hamilton offers condolences to the family of Cpl. Nathan Cirillo, a #HamOnt native who bravely served with @TheArgylls. #Ottawa",1,cityofhamilton,ottawashooting,rumour,"The City of Hamilton offers condolences to the family of Cpl. Nathan Cirillo, a HamOnt native who bravely served with . Ottawa",22
"American media: stop calling #OttawaShooting ""Canada's 911"" We don't know who or why yet. Canadians prefer to spread facts,not fear #cdnpoli",0,ActionFlickDoc,ottawashooting,not_rumour,"American media stop calling OttawaShooting ""Canada's 911"" We don't know who or why yet. Canadians prefer to spread facts,not fear cdnpoli",21
BREAKING - Shooting on Parliament Hill. RCMP have weapons drawn #cdnpoli http://t.co/38qOgXcuet,1,RichardMadan,ottawashooting,rumour,BREAKING - Shooting on Parliament Hill. RCMP have weapons drawn cdnpoli,11
A nice touch from #Penguins who host #Flyers tonight: Canadian National anthem will be performed pre-game in support of events in Ottawa.,0,RobinsonMegan,ottawashooting,not_rumour,A nice touch from Penguins who host Flyers tonight Canadian National anthem will be performed pre-game in support of events in Ottawa.,22
Soldier killed in Ottawa was a Sherwood grad. He couldn't wait to serve his country. RIP Cpl. Nathan Frank Cirillo http://t.co/w9XGuun0PH,1,MrHamOnt,ottawashooting,rumour,Soldier killed in Ottawa was a Sherwood grad. He couldn't wait to serve his country. RIP Cpl. Nathan Frank Cirillo,20
"Everyone in Ottawa, please stay safe. http://t.co/bQAM7B2wrh",0,bdunkelman,ottawashooting,not_rumour,"Everyone in Ottawa, please stay safe.",6
Latest photos from Ottawa's Parliament Hill http://t.co/ibNGJIg2Pg http://t.co/FtEukz6d9x,0,reuterspictures,ottawashooting,not_rumour,Latest photos from Ottawa's Parliament Hill,6
#BREAKING: Reports of shots fired on Parliament Hill,1,CTVNews,ottawashooting,rumour,BREAKING Reports of shots fired on Parliament Hill,8
Soldier shot at National War Memorial in Ottawa http://t.co/WABNVkk7wA http://t.co/SRMYiIoOY9,1,CBCNews,ottawashooting,rumour,Soldier shot at National War Memorial in Ottawa,8
"BREAKING: Michael Zehaf-Bebeau had been designated ""high-risk traveller"" by CDN govt, which confiscated his passport http://t.co/dPeMQ78jzm",1,20committee,ottawashooting,rumour,"BREAKING Michael Zehaf-Bebeau had been designated ""high-risk traveller"" by CDN govt, which confiscated his passport",15
"2 new victims en route to Ottawa hospital; 1 shot, both non-life-threatening, hospital says - @MICHAELCTV, @CBCNews https://t.co/wCqPcyqMxK",1,BreakingNews,ottawashooting,rumour,"2 new victims en route to Ottawa hospital 1 shot, both non-life-threatening, hospital says - ,",16
"BREAKING: At least 20 shots have been fired in the Canadian parliament in Ottawa, according to witnesses.",1,JFXM,ottawashooting,rumour,"BREAKING At least 20 shots have been fired in the Canadian parliament in Ottawa, according to witnesses.",17
White House says US ready to offer Canada any necessary assistance after shootings in #Ottawa. #BarackObama to speak with PM Harper today.,1,CBCAlerts,ottawashooting,rumour,White House says US ready to offer Canada any necessary assistance after shootings in Ottawa. BarackObama to speak with PM Harper today.,22
Ottawa police say this area of downtown/Hill (See MAP) still under security-perimeter lockdown as of 5 pm ET http://t.co/UbqxUlRqnI,0,stevenchase,ottawashooting,not_rumour,Ottawa police say this area of downtown Hill See MAP still under security-perimeter lockdown as of 5 pm ET,19
The RCMP are asking anyone with pictures or videos of today's events in Ottawa to submit them at the following link: http://t.co/IODsDxrSdy,0,CP24,ottawashooting,not_rumour,The RCMP are asking anyone with pictures or videos of today's events in Ottawa to submit them at the following link,21
Thinking of our friends in Ottawa this morning. Please be safe.,0,NHLCanes,ottawashooting,not_rumour,Thinking of our friends in Ottawa this morning. Please be safe.,11
"Harper to make statement today after gunman shot dead in #Parliament. PM safe, not on Parliament Hill, being briefed by security officials.",1,CBCAlerts,ottawashooting,rumour,"Harper to make statement today after gunman shot dead in Parliament. PM safe, not on Parliament Hill, being briefed by security officials.",22
"Updated: List of reporters, witnesses, citizens, police and military tweeting from downtown #ottawa. https://t.co/ICwqKFUPpV",0,sladurantaye,ottawashooting,not_rumour,"Updated List of reporters, witnesses, citizens, police and military tweeting from downtown ottawa.",13
WaPo reports that black eyewitnesses who confirmed the Ferguson cop's story are afraid for their safety: http://t.co/602HSZgXeG Sickening.,0,Todd__Kincannon,ottawashooting,not_rumour,WaPo reports that black eyewitnesses who confirmed the Ferguson cop's story are afraid for their safety Sickening.,17
Stay safe Ottawa. Stay strong Canada.,0,michaelmuhney,ottawashooting,not_rumour,Stay safe Ottawa. Stay strong Canada.,6
Thoughts and prayers go out to everyone downtown Ottawa right now. #PrayForOttawa Special thanks to the officers protecting us.,0,Cecer_83,ottawashooting,not_rumour,Thoughts and prayers go out to everyone downtown Ottawa right now. PrayForOttawa Special thanks to the officers protecting us.,19
