text,is_rumor,user.handle,topic,label,cleaned_tweet,word_count
"TWITTER.  Charlie Hebdo is a racist publication.  Murderers murdering people are not justified in murdering people. Crazy paradox, I know.",0,leninology,charliehebdo,not_rumour,"TWITTER. Charlie Hebdo is a racist publication. Murderers murdering people are not justified in murdering people. Crazy paradox, I know.",20
#Iran's regime been the pioneer in initiating and nourishing the killing Fatwa! #JeSuisCharlie http://t.co/hlgF1Ugkjl http://t.co/dI7iz9SxJ1,0,JavadDabiran,charliehebdo,not_rumour,Iran's regime been the pioneer in initiating and nourishing the killing Fatwa! JeSuisCharlie,13
"1st person killed by terrorists was a French Muslim cop, RIP Ahmed Merabet. Bigotry is ALWAYS wrong! #CharlieHebdo http://t.co/yyitubfAIt",1,thedahlimmama,charliehebdo,rumour,"1st person killed by terrorists was a French Muslim cop, RIP Ahmed Merabet. Bigotry is ALWAYS wrong! CharlieHebdo",18
Omnipotent gods don't fear free speech. #CharlieHebdo,0,DLoesch,charliehebdo,not_rumour,Omnipotent gods don't fear free speech. CharlieHebdo,7
"Please enjoy this culturally, ethnically, religiously, and politically correct cartoon responsibly #CharlieHebdo http://t.co/L0ALhejpYu",0,PascalBarollier,charliehebdo,not_rumour,"Please enjoy this culturally, ethnically, religiously, and politically correct cartoon responsibly CharlieHebdo",12
#CharlieHebdo. We must reprint his work (yes HIS work - the main cartoonist). BBC spits on the dead by censoring it http://t.co/jyZHiyCR0H,0,LouiseMensch,charliehebdo,not_rumour,CharlieHebdo. We must reprint his work yes HIS work - the main cartoonist . BBC spits on the dead by censoring it,22
"The controversial history of France's ""Charlie Hebdo"" http://t.co/pzIz1L6X9k",0,TIME,charliehebdo,not_rumour,"The controversial history of France's ""Charlie Hebdo""",7
"Suspected #CharlieHebdo killers are in same jihadist group as hostage-taker in Paris store, police union rep says. http://t.co/7Bxdhozq4H",1,cnnbrk,charliehebdo,rumour,"Suspected CharlieHebdo killers are in same jihadist group as hostage-taker in Paris store, police union rep says.",17
"UnReal Toon: #CharlieHebdo's cartoonists in great demand 
(via @sagarcartoonist, with @ajayendar) http://t.co/KKF0DgCnL4",0,TheUnRealTimes,charliehebdo,not_rumour,"UnReal Toon CharlieHebdo's cartoonists in great demand via , with",10
French president #Hollande says there is no doubt attack on #CharlieHebdo is terrorist attack. http://t.co/Rve1Lp0EXf http://t.co/8LFA5LFSnS,0,euronews,charliehebdo,not_rumour,French president Hollande says there is no doubt attack on CharlieHebdo is terrorist attack.,14
Another shooting reported at the Trocadero near the Eiffel Tower (LIVE UPDATES) http://t.co/cI8cztQjE6,1,RT_com,charliehebdo,rumour,Another shooting reported at the Trocadero near the Eiffel Tower LIVE UPDATES,12
Reports of shots fired north-east of Paris as French police pursue two suspected Charlie Hebdo gunmen in car chase http://t.co/FbUYubJDOY,1,BBCBreaking,charliehebdo,rumour,Reports of shots fired north-east of Paris as French police pursue two suspected Charlie Hebdo gunmen in car chase,19
"RT @socdec: #Charb, cartoonist killed in #ParisShooting, after death threats http://t.co/AKQHq6bqGf #CharlieHebdo #JeSuisCharlie",0,calestous,charliehebdo,not_rumour,"Charb, cartoonist killed in ParisShooting, after death threats CharlieHebdo JeSuisCharlie",10
Feared at least 5 hostages are being held in Paris 'kosher' grocery http://t.co/zoafNwyEtr http://t.co/ntDatZ8Pp7,1,MailOnline,charliehebdo,rumour,Feared at least 5 hostages are being held in Paris 'kosher' grocery,12
Couple of go-arounds at CDG. Unknown if weather related or any connection to #CharlieHebdo shooting 5 km from airport http://t.co/TsUCRotwNK,0,flightradar24,charliehebdo,not_rumour,Couple of go-arounds at CDG. Unknown if weather related or any connection to CharlieHebdo shooting 5 km from airport,19
#CharlieHebdo attack: new hostage situation at Paris shop - live updates http://t.co/lNt8ldwaae http://t.co/x9smojQJK8,0,guardiannews,charliehebdo,not_rumour,CharlieHebdo attack new hostage situation at Paris shop - live updates,11
"The Last Picture of #CharlieHebdo' Victim. ""No Terrorists Attack in #France Yet - Wait The End of 2015's Greetings"" http://t.co/vP2jMnnzvo",0,martelf,charliehebdo,not_rumour,"The Last Picture of CharlieHebdo' Victim. ""No Terrorists Attack in France Yet - Wait The End of 2015's Greetings""",19
"4 #CharlieHebdo cartoonists killed:

- Charb
- Cabu
- Tignous
- Georges Wolinski

#JeSuisCharlie http://t.co/QbaEYog2S2",1,HuffPostUK,charliehebdo,rumour,4 CharlieHebdo cartoonists killed - Charb - Cabu - Tignous - Georges Wolinski JeSuisCharlie,14
Voltaire's gift: Why the battle for free speech is so important #CharlieHebdo http://t.co/7ioa4EHkju http://t.co/f9rwRMDani,0,BBCWorld,charliehebdo,not_rumour,Voltaire's gift Why the battle for free speech is so important CharlieHebdo,12
"8 journalists
2 officers
1 janitor
1 visitor

Victims killed in #CharlieHebdo attack: http://t.co/xZJo8kPPRA (Getty) http://t.co/sX1MMjd0Tc",0,USATODAY,charliehebdo,not_rumour,8 journalists 2 officers 1 janitor 1 visitor Victims killed in CharlieHebdo attack Getty,14
"New York, London, Paris, Bali, Madrid... These attacks &amp; many, many more brought 2 you courtesy of Muslim terrorists. http://t.co/QzHXkCKUZz",0,BradThor,charliehebdo,not_rumour,"New York, London, Paris, Bali, Madrid... These attacks amp many, many more brought 2 you courtesy of Muslim terrorists.",19
"Second thought: Only way to pay respect to those who died is by defending the rights that Charlie Hebdo defended, and in as upfront a way.",0,kenanmalik,charliehebdo,not_rumour,"Second thought Only way to pay respect to those who died is by defending the rights that Charlie Hebdo defended, and in as upfront a way.",26
French forensic experts examine car used by armed gunmen who stormed offices of Charlie Hebdo http://t.co/ZINBZEnyAI http://t.co/DqZDx0gkHO,0,guardian,charliehebdo,not_rumour,French forensic experts examine car used by armed gunmen who stormed offices of Charlie Hebdo,15
Two hostage situations underway simultaneously in #Paris. Latest on our live blog: http://t.co/7N7uvClhWY http://t.co/N5Vu6ygqxM,0,Telegraph,charliehebdo,not_rumour,Two hostage situations underway simultaneously in Paris. Latest on our live blog,12
The terrorist actions perpetrated in Paris are not from Islam. Read a clarification from our brother Hasan Somali http://t.co/RPbQ6LtBCp,0,anwarphilly,charliehebdo,not_rumour,The terrorist actions perpetrated in Paris are not from Islam. Read a clarification from our brother Hasan Somali,18
"""Introduce ID cards and more surveillance to prevent #CharlieHebdo atrocities.""
- France has ID cards and surveillance
""Let's do it anyway.""",0,JackofKent,charliehebdo,not_rumour,"""Introduce ID cards and more surveillance to prevent CharlieHebdo atrocities."" - France has ID cards and surveillance ""Let's do it anyway.""",21
Update - Reuters reports at least one person killed &amp; several injured in shootout before hostage-taking in Dammartin-en-Goele in France,1,SkyNewsBreak,charliehebdo,rumour,Update - Reuters reports at least one person killed amp several injured in shootout before hostage-taking in Dammartin-en-Goele in France,20
The Foreign Office’s Union flag at half mast today. Our thoughts with the French people. #CharlieHebdo #JeSuisCharlie http://t.co/6KCR9GkaGB,0,foreignoffice,charliehebdo,not_rumour,The Foreign Offices Union flag at half mast today. Our thoughts with the French people. CharlieHebdo JeSuisCharlie,17
"The most eloquent responses to today's tragedy have come from the cartoonists. #JeSuisCharlie RT @MaximeHaes
 http://t.co/CTjOnF6Aer",0,ahouseisnot1813,charliehebdo,not_rumour,The most eloquent responses to today's tragedy have come from the cartoonists. JeSuisCharlie RT,14
LIVE video from scene of deadly attack on Paris offices of satirical weekly Charlie Hebdo: http://t.co/h3uQuxHeTF http://t.co/MzzOMR19ve,0,ReutersLive,charliehebdo,not_rumour,LIVE video from scene of deadly attack on Paris offices of satirical weekly Charlie Hebdo,15
The little weapon! #CharlieHebdo #cartoon http://t.co/VFFZD2f8Rz,0,satishacharya,charliehebdo,not_rumour,The little weapon! CharlieHebdo cartoon,5
"Schools close, people told to stay indoors amid Dammartin-en-Goele #CharlieHebdo manhunt  http://t.co/D8ZTxcCaK5 http://t.co/juVYYleAJ4",1,BBCBreaking,charliehebdo,rumour,"Schools close, people told to stay indoors amid Dammartin-en-Goele CharlieHebdo manhunt",11
BREAKING: 'Ten shot dead' as gunmen storm HQ of satirical magazine Charlie Hebdo in Paris http://t.co/yGyND65MR8 https://t.co/BFVHx422JS,1,standardnews,charliehebdo,rumour,BREAKING 'Ten shot dead' as gunmen storm HQ of satirical magazine Charlie Hebdo in Paris,15
What jihadists are saying about the deadly attack on French magazine Charlie Hebdo http://t.co/52DsuKv9X4 http://t.co/peQ2pCpHvo,0,NBCNews,charliehebdo,not_rumour,What jihadists are saying about the deadly attack on French magazine Charlie Hebdo,13
"#MaryamrajaviI offer my condolences to families of the victims, French Government and people in this tragic attack #CharlieHebdo #Paris",0,Maryam_Rajavi,charliehebdo,not_rumour,"MaryamrajaviI offer my condolences to families of the victims, French Government and people in this tragic attack CharlieHebdo Paris",19
French police are looking for two more suspects in the #Montrouge shooting: https://t.co/3GAC1myxzZ http://t.co/5wX2rPoGF5,0,Observers,charliehebdo,not_rumour,French police are looking for two more suspects in the Montrouge shooting,12
IN PICTURES: French cops close in on suspected #CharlieHebdo terrorists outside Paris http://t.co/YioY54CqRi http://t.co/IGPF43HRsy,0,NBCNews,charliehebdo,not_rumour,IN PICTURES French cops close in on suspected CharlieHebdo terrorists outside Paris,12
Neither Islam nor multiculturalism to blame for bloody #CharlieHebdo attack - UN Human Rights Chief #Zeid http://t.co/h3x28YoSXD,0,UNrightswire,charliehebdo,not_rumour,Neither Islam nor multiculturalism to blame for bloody CharlieHebdo attack - UN Human Rights Chief Zeid,16
World press united in defiance following #CharlieHebdo attack http://t.co/jdx8kXjDCF http://t.co/vfKlMSfm2a,0,BBCWorld,charliehebdo,not_rumour,World press united in defiance following CharlieHebdo attack,8
"I hope one day no one will insult the Prophet, not because of terrorist threats but because he is universally respected. #CharlieHebdo",0,iyad_elbaghdadi,charliehebdo,not_rumour,"I hope one day no one will insult the Prophet, not because of terrorist threats but because he is universally respected. CharlieHebdo",22
.@Maryam_Rajavi message regarding the terrorist attacks in #Paris. #Iran #IranTalks #CharlieHebdo #JeSuisCharlie http://t.co/qzSu2oYs14,0,Setarehgan,charliehebdo,not_rumour,. message regarding the terrorist attacks in Paris. Iran IranTalks CharlieHebdo JeSuisCharlie,12
"Don't forget: France gave us the Statue of Liberty, our symbol of freedom. #JeSuisCharlie http://t.co/ziXLTuB6fg",0,goKicker,charliehebdo,not_rumour,"Don't forget France gave us the Statue of Liberty, our symbol of freedom. JeSuisCharlie",14
Anti-terror police close in on #CharlieHebdo suspects in tiny French village http://t.co/Sj4HijDF9f http://t.co/0xwZI3uUtq,0,MailOnline,charliehebdo,not_rumour,Anti-terror police close in on CharlieHebdo suspects in tiny French village,11
Police car with bullet holes in front of Charlie hebdo headquarter. Photo  @WilliamMolinie http://t.co/lzQdhJ6kxR,0,Observers,charliehebdo,not_rumour,Police car with bullet holes in front of Charlie hebdo headquarter. Photo,12
A silent vigil was held in London last night for the victims of the Charlie Hebdo shooting  http://t.co/DFl1SyXhCU http://t.co/D0rLz4LIHX,0,Independent,charliehebdo,not_rumour,A silent vigil was held in London last night for the victims of the Charlie Hebdo shooting,17
#BREAKING Gunman in policewoman killing suspected in new Paris hostage-taking: source,1,AFP,charliehebdo,rumour,BREAKING Gunman in policewoman killing suspected in new Paris hostage-taking source,11
"""Some read the Quran and blow up girls’ schools, but more read the Quran and build girls’ schools."" —@NickKristof http://t.co/oVKdSiczOh",0,meganangelo,charliehebdo,not_rumour,"""Some read the Quran and blow up girls schools, but more read the Quran and build girls schools.""",18
Let 2015 be the year that women all around the world took up cartooning/comics to tell their stories. #CharlieHebdo http://t.co/1nkprbkDjo,0,jabberworks,charliehebdo,not_rumour,Let 2015 be the year that women all around the world took up cartooning comics to tell their stories. CharlieHebdo,20
Crowd gathered at Union Square in NYC right now to memorialize those killed in #CharlieHedbo attack. #JeSuisCharlie http://t.co/SusW1OnvlT,0,ChristopherJM,charliehebdo,not_rumour,Crowd gathered at Union Square in NYC right now to memorialize those killed in CharlieHedbo attack. JeSuisCharlie,17
"New video reportedly shows masked gunmen opening fire at the offices of satirical French magazine #CharlieHebdo.
https://t.co/oAHM8Q9brn",0,FoxNews,charliehebdo,not_rumour,New video reportedly shows masked gunmen opening fire at the offices of satirical French magazine CharlieHebdo.,16
BREAKING: Two Charlie Hebdo attack suspects in Dammartin-en-Goele killed by security forces: govt source. http://t.co/oZmSoaIueK,0,Reuters,charliehebdo,not_rumour,BREAKING Two Charlie Hebdo attack suspects in Dammartin-en-Goele killed by security forces govt source.,14
On Weds Saudi Arabia condemned #CharlieHebdo as 'cowardly attack'. Today they flogged Raif Badawi for encouraging free speech.,0,AmnestyUK,charliehebdo,not_rumour,On Weds Saudi Arabia condemned CharlieHebdo as 'cowardly attack'. Today they flogged Raif Badawi for encouraging free speech.,18
BREAKING: French police descend on town where gunmen resembling suspected #CharlieHebdo attackers hit gas station http://t.co/pEFLi4EjX0,1,NBCNews,charliehebdo,rumour,BREAKING French police descend on town where gunmen resembling suspected CharlieHebdo attackers hit gas station,15
"Reader comment: ""Our strength comes from unity, our freedom from expression"" http://t.co/NRrLxnjihV #JeSuisCharlie http://t.co/8UV7nUHK4N",0,Dezeen,charliehebdo,not_rumour,"Reader comment ""Our strength comes from unity, our freedom from expression"" JeSuisCharlie",12
#CharlieHebdo cartoon attributed to #banksy is really by @LucilleClerc #JeSuisCharlie https://t.co/FZB4b7iMc2 http://t.co/S6s7ZKyOeN,1,sdkstl,charliehebdo,rumour,CharlieHebdo cartoon attributed to banksy is really by JeSuisCharlie,9
