text,is_rumor,user.handle,topic,label,cleaned_tweet,word_count
How did the U.S. police get the weapons + tactics we're seeing in #Ferguson? See our report https://t.co/fGfa17WplH #JusticeForMikeBrown,0,ACLU,ferguson,not_rumour,How did the U.S. police get the weapons tactics we're seeing in Ferguson? See our report JusticeForMikeBrown,17
Hip hop stepping up. Listen to @JColeNC Be Free http://t.co/HP6fgs7a7M dedicated to #MikeBrown #Ferguson,0,TalibKweli,ferguson,not_rumour,Hip hop stepping up. Listen to Be Free dedicated to MikeBrown Ferguson,12
"Crowd near site of shooting chants ""hands up, don't shoot."" #Ferguson http://t.co/QjRW4Zqa0n",0,ryanjreilly,ferguson,not_rumour,"Crowd near site of shooting chants ""hands up, don't shoot."" Ferguson",11
"The cop who shot #MikeBrown is on paid leave. 

Shoot a black kid, get a paid vacation. #WeAreTargets #Ferguson",0,SoulRevision,ferguson,not_rumour,"The cop who shot MikeBrown is on paid leave. Shoot a black kid, get a paid vacation. WeAreTargets Ferguson",19
WE DEMAND THAT POLICE STAY AWAY FROM US WITHOUT WEARING CAMERAS FOR OUR PROTECTION! #mikebrown #Ferguson http://t.co/L2rBjMMpzc,0,adept2u,ferguson,not_rumour,WE DEMAND THAT POLICE STAY AWAY FROM US WITHOUT WEARING CAMERAS FOR OUR PROTECTION! mikebrown Ferguson,16
RT @TOO_LIVE_MILZ: The sad truth RT @kupkakekami: This would help tremendously. #mikebrown #Ferguson http://t.co/2i6aBcHlP3,0,TheOnlyReed,ferguson,not_rumour,The sad truth RT This would help tremendously. mikebrown Ferguson,10
JUST IN: #Ferguson police identify officer who shot Michael Brown http://t.co/ynEjjl1uD1,1,ABC,ferguson,rumour,JUST IN Ferguson police identify officer who shot Michael Brown,10
#Ferguson Police apparently has a history of fabrication.  http://t.co/x1d3QTfEBx,1,SistahScholar,ferguson,rumour,Ferguson Police apparently has a history of fabrication.,8
"""The fatal shooting of an unarmed teenager deserves a full review."" AG Eric Holder #MikeBrown #Ferguson",0,tishaura,ferguson,not_rumour,"""The fatal shooting of an unarmed teenager deserves a full review."" AG Eric Holder MikeBrown Ferguson",16
"What are #Ferguson Police hiding about ""drive by"" shooting of black woman recording last night's action? http://t.co/wfuDYm9q27 #OpFerguson",1,occbaystreet,ferguson,rumour,"What are Ferguson Police hiding about ""drive by"" shooting of black woman recording last night's action? OpFerguson",17
"Armed gunmen shoot local man as part of their reign of terror in Iraq. Oops! Nope, that was police in #Ferguson. My mistake.",0,TeaPartyCat,ferguson,not_rumour,"Armed gunmen shoot local man as part of their reign of terror in Iraq. Oops! Nope, that was police in Ferguson. My mistake.",23
I instantly broke down crying and scared for my own life. These officers do NOT care about me...or anyone black #Ferguson #MikeBrown,0,princebraden,ferguson,not_rumour,I instantly broke down crying and scared for my own life. These officers do NOT care about me...or anyone black Ferguson MikeBrown,22
Educated guess: possible reason they didn't release shooter's incident report--he didn't write one on advice of his lawyer. #Ferguson,1,Lawrence,ferguson,rumour,Educated guess possible reason they didn't release shooter's incident report--he didn't write one on advice of his lawyer. Ferguson,19
Better view of police facing off against protesters in #ferguson http://t.co/OgtPEtUG2E,0,BmoreConetta,ferguson,not_rumour,Better view of police facing off against protesters in ferguson,10
BREAKING NEWS: RACISM IS OVER. RT @ksdknews Important new image in #Ferguson via @leisazigman. http://t.co/bovc5Hs1w2,0,charles270,ferguson,not_rumour,BREAKING NEWS RACISM IS OVER. RT Important new image in Ferguson via .,13
How police treat white #opencarry supporter vs an unarmed black teen. Wonder why? #MikeBrown #Ferguson http://t.co/jG3hGJRAuC,0,kharyp,ferguson,not_rumour,How police treat white opencarry supporter vs an unarmed black teen. Wonder why? MikeBrown Ferguson,15
Chief Jackson: officer Darren Wilson stopped #MikeBrown initially because he was in the street and blocking traffic. #Ferguson,1,tjholmes,ferguson,rumour,Chief Jackson officer Darren Wilson stopped MikeBrown initially because he was in the street and blocking traffic. Ferguson,18
"#REMINDER: MikeBrown's tragic death isn't a #Ferguson problem or a #Missouri problem, it's an American problem.

#p2 http://t.co/obpPtJQDGL",0,EricWolfson,ferguson,not_rumour,"REMINDER MikeBrown's tragic death isn't a Ferguson problem or a Missouri problem, it's an American problem. p2",17
"Captain Johnson: ""What happened last night is what's going to happen here forward."" #Ferguson",0,AntonioFrench,ferguson,not_rumour,"Captain Johnson ""What happened last night is what's going to happen here forward."" Ferguson",14
There's a town that's a no-fly-zone with a media blackout right in the middle of our country. Let that sink in. #Ferguson,0,jrzygirlinfla,ferguson,not_rumour,There's a town that's a no-fly-zone with a media blackout right in the middle of our country. Let that sink in. Ferguson,22
Disgusting: MO chapter of Klan raising money as “reward” for the officer killing #MikeBrown. #Ferguson #UniteBlue http://t.co/xRCCazRSFs,1,UniteBlueTX,ferguson,rumour,Disgusting MO chapter of Klan raising money as reward for the officer killing MikeBrown. Ferguson UniteBlue,16
"Nearly 7k blacks were murdered last yr--almost all by other blacks. A tiny % were unarmed-killed-by-cop.
Where's Al, Jesse?
#tcot #ferguson",1,larryelder,ferguson,rumour,"Nearly 7k blacks were murdered last yr--almost all by other blacks. A tiny were unarmed-killed-by-cop. Where's Al, Jesse? tcot ferguson",20
Today the world is a world of tyranny and lies. The flag of #HumanRights is borne by enemies of human rights w/US leading them! #Ferguson,0,khamenei_ir,ferguson,not_rumour,Today the world is a world of tyranny and lies. The flag of HumanRights is borne by enemies of human rights w US leading them! Ferguson,26
Things are getting very tense in #Ferguson. https://t.co/2pDUHAR2B7,0,AntonioFrench,ferguson,not_rumour,Things are getting very tense in Ferguson.,7
"Again, WATCH: #Ferguson Police Fire Tear Gas on Protesters with ""Hands Up"" in Their Own Backyard http://t.co/BarqIACZw5",0,SoulRevision,ferguson,not_rumour,"Again, WATCH Ferguson Police Fire Tear Gas on Protesters with ""Hands Up"" in Their Own Backyard",16
Wow! What was the point of bring out the robbery footage today if it had nothing to do with Michael Brown being stopped? #Ferguson,1,MrJamesFortune,ferguson,rumour,Wow! What was the point of bring out the robbery footage today if it had nothing to do with Michael Brown being stopped? Ferguson,24
Being Black in this country is dangerous business. #Ferguson,0,AngryBlackLady,ferguson,not_rumour,Being Black in this country is dangerous business. Ferguson,9
this is america? what the fuck is wrong with us? #Ferguson http://t.co/Zp4bEbkwiW,0,thelittleidiot,ferguson,not_rumour,this is america? what the fuck is wrong with us? Ferguson,11
New Video of SWAT Team Attack on Al-Jazeera in #Ferguson You Haven't Seen - Please RT to expose lying cops http://t.co/aM1ipHTMO7,0,RealAlexJones,ferguson,not_rumour,New Video of SWAT Team Attack on Al-Jazeera in Ferguson You Haven't Seen - Please RT to expose lying cops,20
"""Race relations are a top priority right now,"" says #Ferguson police chief. https://t.co/nzOddisKma",0,AntonioFrench,ferguson,not_rumour,"""Race relations are a top priority right now,"" says Ferguson police chief.",12
The crowd has forced the police car to reverse. #ferguson https://t.co/B9YqGhq0hZ,0,AntonioFrench,ferguson,not_rumour,The crowd has forced the police car to reverse. ferguson,10
Breaking: Anonymous posts St. Louis police tapes from day of #Ferguson shooting. http://t.co/uUp1y56mfz @YourAnonNews,0,MichaelMechanic,ferguson,not_rumour,Breaking Anonymous posts St. Louis police tapes from day of Ferguson shooting.,12
I've said it before and I'm saying it again... Who are they really afraid of again?? #Ferguson #MikeBrown http://t.co/xxZa8B0npg,0,CassandraRules,ferguson,not_rumour,I've said it before and I'm saying it again... Who are they really afraid of again?? Ferguson MikeBrown,18
This person live-tweeted the killing of Michael Brown in #Ferguson: http://t.co/FMIiEF6ObP,0,mashable,ferguson,not_rumour,This person live-tweeted the killing of Michael Brown in Ferguson,10
"So, @maddow is telling the story about how the #StLouis Police were harassing the whistleblower who detailed racism in the PD. #Ferguson",0,drgoddess,ferguson,not_rumour,"So, is telling the story about how the StLouis Police were harassing the whistleblower who detailed racism in the PD. Ferguson",21
"Captain Johnson: ""Last night was a great night."" #Ferguson",0,AntonioFrench,ferguson,not_rumour,"Captain Johnson ""Last night was a great night."" Ferguson",9
Last night in #Ferguson started with joyous hymns &amp; calls for peace. It ended with another police shooting. My latest http://t.co/ckmGk9TnWA,0,WesleyLowery,ferguson,not_rumour,Last night in Ferguson started with joyous hymns amp calls for peace. It ended with another police shooting. My latest,20
St. Louis area police forces are less diverse than communities they serve. By the numbers - http://t.co/L0svzVrZue #Ferguson #STL,0,stlpublicradio,ferguson,not_rumour,St. Louis area police forces are less diverse than communities they serve. By the numbers - Ferguson STL,18
"Thought I was looking at a pix from Birmingham, Alabama in 1963 but nope I was looking at #Ferguson Missouri 2014 smh http://t.co/V3vuwlNBFF",0,etanthomas36,ferguson,not_rumour,"Thought I was looking at a pix from Birmingham, Alabama in 1963 but nope I was looking at Ferguson Missouri 2014 smh",22
There is a RALLY TODAY!!!!! SPREAD THE WORD #Ferguson #STL #MIKEBROWN http://t.co/9FavXLbo5r,0,Nettaaaaaaaa,ferguson,not_rumour,There is a RALLY TODAY!!!!! SPREAD THE WORD Ferguson STL MIKEBROWN,11
The #Ferguson Solution. My thoughts… http://t.co/7t2SafQeVs RT!,0,UncleRUSH,ferguson,not_rumour,The Ferguson Solution. My thoughts RT!,6
"#Ferguson police say Michael Brown was robbery suspect, which totally explains why he got the death penalty without a trial.",1,FrankConniff,ferguson,rumour,"Ferguson police say Michael Brown was robbery suspect, which totally explains why he got the death penalty without a trial.",20
Thousands shut down Times Square last night in support of #Ferguson US where police shot unarmed teen #MikeBrown http://t.co/t2rNDX3Hju,0,RiotfromWrong,ferguson,not_rumour,Thousands shut down Times Square last night in support of Ferguson US where police shot unarmed teen MikeBrown,18
"People are angry, frustrated but peaceful tonight in #Ferguson. The police dept's heavy handed approach made things worse. Leaving was good.",0,AntonioFrench,ferguson,not_rumour,"People are angry, frustrated but peaceful tonight in Ferguson. The police dept's heavy handed approach made things worse. Leaving was good.",21
"Solidarity from London to #Ferguson 
Vigil on Sunday 17th, outside US embassy http://t.co/dFIInwpL8u",0,LondonBlackRevs,ferguson,not_rumour,"Solidarity from London to Ferguson Vigil on Sunday 17th, outside US embassy",12
No one should live in a town where militarized police point loaded weapons at unarmed citizens #Ferguson http://t.co/nk0Ugf0tpR #morningjoe,0,RWwatchMA,ferguson,not_rumour,No one should live in a town where militarized police point loaded weapons at unarmed citizens Ferguson morningjoe,18
"VIDEO: NY's Times Square shut down as 1,000 #Ferguson protestors chant ""Hands up, don't shoot"" http://t.co/ou1TGSOQAd http://t.co/A8x9AfGFwQ",0,BillyCorben,ferguson,not_rumour,"VIDEO NY's Times Square shut down as 1,000 Ferguson protestors chant ""Hands up, don't shoot""",15
#Ferguson police once charged a man w/ destruction of property for bleeding on their uniforms: http://t.co/rkJjfC8U8t http://t.co/IuusEfLyvY,0,plussone,ferguson,not_rumour,Ferguson police once charged a man w destruction of property for bleeding on their uniforms,15
#BreakingNews #ferguson chief says the name of the officer that shot #MichaelBrown will be released this morning http://t.co/roXlFQ6EYA,1,RyanDeanKSDK,ferguson,rumour,BreakingNews ferguson chief says the name of the officer that shot MichaelBrown will be released this morning,17
"Please note Twitter had the #Ferguson story BEFORE ALL national news outlets. 

But keep telling me how Twitter doesn't matter. 😒",0,ReignOfApril,ferguson,not_rumour,Please note Twitter had the Ferguson story BEFORE ALL national news outlets. But keep telling me how Twitter doesn't matter.,20
"We have a lot of work to do. 

From @tnr: ""White St. Louis Has Some Awful Things to Say About #Ferguson"" http://t.co/i856G2iRZk",0,AntonioFrench,ferguson,not_rumour,"We have a lot of work to do. From ""White St. Louis Has Some Awful Things to Say About Ferguson""",20
"I don't know how this is going to end. But man, it doesn't feel good right now. #ferguson http://t.co/OKwtolhshi",0,blackink12,ferguson,not_rumour,"I don't know how this is going to end. But man, it doesn't feel good right now. ferguson",18
